interval_from,interval_to,co_B0_min,co_B0_max,co_B0_mean,co_B0_stDev,co_B0_sampleCount,co_B0_noDataCount,shapefile,NUTS_ID,year,month,month_num
2020-12-01,2021-01-01,0.03319249302148819,0.03748655319213867,0.035350201405389046,0.0011289312245523597,65536,29822,NUTS_NL_01m_2024.shp,NL350,2020,December,12
2021-02-01,2021-03-01,0.03434474766254425,0.04019792377948761,0.03700017285209891,0.0014116599757279605,65536,28600,NUTS_NL_01m_2024.shp,NL350,2021,February,2
2021-03-01,2021-04-01,0.03542161360383034,0.039225298911333084,0.03791530492667835,0.000840369777734308,65536,49942,NUTS_NL_01m_2024.shp,NL350,2021,March,3
2021-04-01,2021-05-01,0.0328189991414547,0.03536297380924225,0.034912206761446914,0.0005389118901419097,65536,62458,NUTS_NL_01m_2024.shp,NL350,2021,April,4
2021-05-01,2021-06-01,0.029462698847055435,0.03560343012213707,0.03270134912729775,0.001403093888304166,65536,28600,NUTS_NL_01m_2024.shp,NL350,2021,May,5
2021-07-01,2021-08-01,0.03184925764799118,0.03633743152022362,0.03369059840836372,0.001244614570767541,65536,31519,NUTS_NL_01m_2024.shp,NL350,2021,July,7
2021-08-01,2021-09-01,0.03809632733464241,0.047064926475286484,0.042241764830267654,0.0020705774344792205,65536,32111,NUTS_NL_01m_2024.shp,NL350,2021,August,8
2021-09-01,2021-10-01,0.03549666702747345,0.03993508219718933,0.0382890797447959,0.0013646820030873976,65536,56672,NUTS_NL_01m_2024.shp,NL350,2021,September,9
2021-12-01,2022-01-01,0.027480727061629295,0.03437329828739166,0.031125200706448326,0.001647248822071487,65536,51180,NUTS_NL_01m_2024.shp,NL350,2021,December,12
2022-01-01,2022-02-01,0.03277323767542839,0.039957914501428604,0.03648084500794039,0.0017101005301343667,65536,28600,NUTS_NL_01m_2024.shp,NL350,2022,January,1
2022-02-01,2022-03-01,0.03342556953430176,0.039410606026649475,0.03613844709834201,0.0012111174667473945,65536,31215,NUTS_NL_01m_2024.shp,NL350,2022,February,2
2022-03-01,2022-04-01,0.03354785963892937,0.0398295558989048,0.03720766108754604,0.0014920184296586668,65536,37078,NUTS_NL_01m_2024.shp,NL350,2022,March,3
2022-05-01,2022-06-01,0.026211000978946686,0.03128524869680405,0.028148335954654848,0.0016401385229529249,65536,56173,NUTS_NL_01m_2024.shp,NL350,2022,May,5
2022-06-01,2022-07-01,0.028943603858351707,0.032225124537944794,0.02940149046480656,0.0011370594635372196,65536,65407,NUTS_NL_01m_2024.shp,NL350,2022,June,6
2022-07-01,2022-08-01,0.02803773060441017,0.02803773060441017,0.02803773060441017,0.0,65536,65476,NUTS_NL_01m_2024.shp,NL350,2022,July,7
2022-08-01,2022-09-01,0.025774579495191574,0.03113069012761116,0.027869480436187845,0.001480982524549234,65536,32569,NUTS_NL_01m_2024.shp,NL350,2022,August,8
2022-09-01,2022-10-01,0.02414829283952713,0.0362197645008564,0.029342461517223556,0.002636729498114871,65536,32623,NUTS_NL_01m_2024.shp,NL350,2022,September,9
2022-10-01,2022-11-01,0.024099577218294144,0.028992166742682457,0.026915409784944888,0.001102266444600457,65536,60281,NUTS_NL_01m_2024.shp,NL350,2022,October,10
2022-11-01,2022-12-01,0.027704330161213875,0.036329202353954315,0.03265386112576273,0.0015663008299583643,65536,32127,NUTS_NL_01m_2024.shp,NL350,2022,November,11
2023-01-01,2023-02-01,0.03012668341398239,0.03856368362903595,0.03646780880301683,0.0021418843472454604,65536,29781,NUTS_NL_01m_2024.shp,NL350,2023,January,1
2023-02-01,2023-03-01,0.03159920871257782,0.03631233796477318,0.034397671124636556,0.0010347466695433925,65536,28600,NUTS_NL_01m_2024.shp,NL350,2023,February,2
2023-03-01,2023-04-01,0.03260958567261696,0.03343198448419571,0.033220243900933616,0.0003583724552952729,65536,63689,NUTS_NL_01m_2024.shp,NL350,2023,March,3
2023-04-01,2023-05-01,0.027820687741041183,0.03643279895186424,0.032980172435426516,0.0022024967583279065,65536,32602,NUTS_NL_01m_2024.shp,NL350,2023,April,4
2023-05-01,2023-06-01,0.02703212946653366,0.03371339291334152,0.030572631840279665,0.0013263397497636892,65536,28600,NUTS_NL_01m_2024.shp,NL350,2023,May,5
2023-06-01,2023-07-01,0.04467146471142769,0.04814709350466728,0.04614380624818813,0.0013410125482431726,65536,62035,NUTS_NL_01m_2024.shp,NL350,2023,June,6
2023-08-01,2023-09-01,0.041684750467538834,0.05081602931022644,0.04666151281137417,0.0016447327070907868,65536,48020,NUTS_NL_01m_2024.shp,NL350,2023,August,8
2023-09-01,2023-10-01,0.036119092255830765,0.04096272960305214,0.03924366315994178,0.0014715196330728595,65536,56034,NUTS_NL_01m_2024.shp,NL350,2023,September,9
2023-10-01,2023-11-01,0.03572973236441612,0.037759337574243546,0.03694678866810244,0.0007944353551741824,65536,55639,NUTS_NL_01m_2024.shp,NL350,2023,October,10
2023-11-01,2023-12-01,0.032441116869449615,0.037909843027591705,0.035038381992602646,0.0014324877410131203,65536,34458,NUTS_NL_01m_2024.shp,NL350,2023,November,11
2023-12-01,2024-01-01,0.031482942402362823,0.031482942402362823,0.031482942402362823,0.0,65536,65522,NUTS_NL_01m_2024.shp,NL350,2023,December,12
2024-01-01,2024-02-01,0.035658665001392365,0.03913240507245064,0.03733130998430354,0.000999011451872505,65536,49067,NUTS_NL_01m_2024.shp,NL350,2024,January,1
2024-02-01,2024-03-01,0.028521593660116196,0.03560854494571686,0.03137205782907839,0.0025703464920228706,65536,57731,NUTS_NL_01m_2024.shp,NL350,2024,February,2
2024-03-01,2024-04-01,0.029621385037899017,0.03829097002744675,0.03394043514201387,0.0025097919690110944,65536,56298,NUTS_NL_01m_2024.shp,NL350,2024,March,3
2024-04-01,2024-05-01,0.030526485294103622,0.03772536292672157,0.03505664787754653,0.0013334716259525363,65536,38021,NUTS_NL_01m_2024.shp,NL350,2024,April,4
2024-05-01,2024-06-01,0.02800188772380352,0.03380908817052841,0.03121668896817535,0.0013200883271368116,65536,54107,NUTS_NL_01m_2024.shp,NL350,2024,May,5
2024-06-01,2024-07-01,0.026510553434491158,0.03622134402394295,0.03174449870746235,0.0017134433427370152,65536,32002,NUTS_NL_01m_2024.shp,NL350,2024,June,6
2024-07-01,2024-08-01,0.028179872781038284,0.03936774283647537,0.032651468091921945,0.0026407187778831605,65536,33034,NUTS_NL_01m_2024.shp,NL350,2024,July,7
2024-08-01,2024-09-01,0.03535926342010498,0.04054846614599228,0.03820598136411874,0.0013830702186342547,65536,32208,NUTS_NL_01m_2024.shp,NL350,2024,August,8
2024-09-01,2024-10-01,0.02179134637117386,0.034934546798467636,0.025538232913706826,0.003864613858690047,65536,63178,NUTS_NL_01m_2024.shp,NL350,2024,September,9
2024-10-01,2024-11-01,0.025894295424222946,0.03386424481868744,0.030741047448905167,0.0021359385385987914,65536,52917,NUTS_NL_01m_2024.shp,NL350,2024,October,10
2024-11-01,2024-12-01,0.03408435359597206,0.03796214237809181,0.03581748971781087,0.0011537678570569092,65536,41602,NUTS_NL_01m_2024.shp,NL350,2024,November,11
2018-04-01,2018-05-01,0.026694634929299355,0.029847634956240654,0.028152563206725052,0.0008009956735379612,65536,63532,NUTS_NL_01m_2024.shp,NL36,2018,April,4
2018-05-01,2018-06-01,0.02957823872566223,0.03611636534333229,0.032669813214644586,0.0010696890916834022,65536,39420,NUTS_NL_01m_2024.shp,NL36,2018,May,5
2018-06-01,2018-07-01,0.02491629496216774,0.03172990679740906,0.02830966224028233,0.0014591637279061796,65536,33408,NUTS_NL_01m_2024.shp,NL36,2018,June,6
2018-07-01,2018-08-01,0.026392459869384766,0.032914720475673676,0.029570850271436404,0.0010089230787268017,65536,32411,NUTS_NL_01m_2024.shp,NL36,2018,July,7
2018-08-01,2018-09-01,0.030987722799181938,0.045623525977134705,0.040109880378429726,0.0019959099542631547,65536,41239,NUTS_NL_01m_2024.shp,NL36,2018,August,8
2018-09-01,2018-10-01,0.027760813012719154,0.033027131110429764,0.030021283331799733,0.0008064175486700159,65536,34312,NUTS_NL_01m_2024.shp,NL36,2018,September,9
2018-10-01,2018-11-01,0.028199313208460808,0.028199313208460808,0.028199313208460808,0.0,65536,65466,NUTS_NL_01m_2024.shp,NL36,2018,October,10
2018-11-01,2018-12-01,0.029061267152428627,0.03528858721256256,0.03230645923664516,0.0014409840280291302,65536,36323,NUTS_NL_01m_2024.shp,NL36,2018,November,11
2019-01-01,2019-02-01,0.03235207870602608,0.0350545197725296,0.03371597354944689,0.000544193918547527,65536,31992,NUTS_NL_01m_2024.shp,NL36,2019,January,1
2019-02-01,2019-03-01,0.03103158250451088,0.03823896124958992,0.03564774327395091,0.0013777911502903383,65536,40974,NUTS_NL_01m_2024.shp,NL36,2019,February,2
2019-03-01,2019-04-01,0.0353299081325531,0.03921082615852356,0.03768786850721334,0.0010160090204958273,65536,43155,NUTS_NL_01m_2024.shp,NL36,2019,March,3
2019-05-01,2019-06-01,0.023702796548604965,0.03453882038593292,0.031265295668834986,0.0015494058375282633,65536,53765,NUTS_NL_01m_2024.shp,NL36,2019,May,5
2019-06-01,2019-07-01,0.026983419433236122,0.029198147356510162,0.028920463879824557,0.0007334065969318941,65536,63893,NUTS_NL_01m_2024.shp,NL36,2019,June,6
2019-07-01,2019-08-01,0.026518752798438072,0.028503993526101112,0.027766866713953606,0.0006289294642651562,65536,55180,NUTS_NL_01m_2024.shp,NL36,2019,July,7
2019-08-01,2019-09-01,0.01950276456773281,0.03451467677950859,0.029343262462745833,0.0024604561614917186,65536,36781,NUTS_NL_01m_2024.shp,NL36,2019,August,8
2019-09-01,2019-10-01,0.02656746469438076,0.03507547453045845,0.03084562786950647,0.0015953844010515614,65536,32380,NUTS_NL_01m_2024.shp,NL36,2019,September,9
2019-10-01,2019-11-01,0.030145706608891487,0.03632603958249092,0.03294685255864304,0.0015114431460392487,65536,39728,NUTS_NL_01m_2024.shp,NL36,2019,October,10
2019-11-01,2019-12-01,0.027417916804552078,0.03675422444939613,0.0324103425960057,0.002106412946592145,65536,42042,NUTS_NL_01m_2024.shp,NL36,2019,November,11
2019-12-01,2020-01-01,0.03146746754646301,0.03876300901174545,0.03443907502055548,0.0019577822093123456,65536,60428,NUTS_NL_01m_2024.shp,NL36,2019,December,12
2020-01-01,2020-02-01,0.03231174498796463,0.03772656247019768,0.03495361458855746,0.001244034916279739,65536,36075,NUTS_NL_01m_2024.shp,NL36,2020,January,1
2020-03-01,2020-04-01,0.033521901816129684,0.04536217078566551,0.03784762130787477,0.0018394636707834533,65536,34400,NUTS_NL_01m_2024.shp,NL36,2020,March,3
2020-04-01,2020-05-01,0.028348904103040695,0.036044392734766006,0.0322519991402856,0.0013602758220262084,65536,43135,NUTS_NL_01m_2024.shp,NL36,2020,April,4
2020-05-01,2020-06-01,0.03109828755259514,0.03541022539138794,0.03346197473695566,0.0014594991273448625,65536,58456,NUTS_NL_01m_2024.shp,NL36,2020,May,5
2020-06-01,2020-07-01,0.02202145755290985,0.03024248592555523,0.025793735839793604,0.002695531581337373,65536,57721,NUTS_NL_01m_2024.shp,NL36,2020,June,6
2020-07-01,2020-08-01,0.024194007739424706,0.03399799391627312,0.029006421690636306,0.0019185698210032857,65536,36317,NUTS_NL_01m_2024.shp,NL36,2020,July,7
2020-08-01,2020-09-01,0.028859231621026993,0.033957067877054214,0.03151859522941226,0.0015202838224151335,65536,61767,NUTS_NL_01m_2024.shp,NL36,2020,August,8
2020-09-01,2020-10-01,0.03891864791512489,0.04130091518163681,0.039539194421018574,0.0006591954950020633,65536,62451,NUTS_NL_01m_2024.shp,NL36,2020,September,9
2020-10-01,2020-11-01,0.026403291150927544,0.03352662920951843,0.029867044449100707,0.0014379378651796096,65536,38994,NUTS_NL_01m_2024.shp,NL36,2020,October,10
2020-11-01,2020-12-01,0.03288234770298004,0.03404167294502258,0.03307771547525018,0.0004339656938429436,65536,64996,NUTS_NL_01m_2024.shp,NL36,2020,November,11
2020-12-01,2021-01-01,0.03319249302148819,0.039472851902246475,0.03567356345127364,0.001469870422240289,65536,40770,NUTS_NL_01m_2024.shp,NL36,2020,December,12
2021-02-01,2021-03-01,0.03347887471318245,0.04060712829232216,0.03763274018759129,0.0014282903501570605,65536,32017,NUTS_NL_01m_2024.shp,NL36,2021,February,2
2021-03-01,2021-04-01,0.03538155183196068,0.03913972154259682,0.037323979888954736,0.0014524416536258085,65536,60187,NUTS_NL_01m_2024.shp,NL36,2021,March,3
2021-04-01,2021-05-01,0.0326789915561676,0.040513984858989716,0.035900449541965515,0.002099169794482347,65536,58935,NUTS_NL_01m_2024.shp,NL36,2021,April,4
2021-05-01,2021-06-01,0.026843180879950523,0.03676663711667061,0.03227506033952923,0.0020405192097908164,65536,35916,NUTS_NL_01m_2024.shp,NL36,2021,May,5
2021-07-01,2021-08-01,0.029410898685455322,0.03633743152022362,0.033658434841757845,0.001057865283772762,65536,43888,NUTS_NL_01m_2024.shp,NL36,2021,July,7
2021-08-01,2021-09-01,0.03808838501572609,0.04930298030376434,0.04275979127783518,0.0022585217807756597,65536,34722,NUTS_NL_01m_2024.shp,NL36,2021,August,8
2021-09-01,2021-10-01,0.03298899158835411,0.03909086436033249,0.0359648888414922,0.00166843219036311,65536,57858,NUTS_NL_01m_2024.shp,NL36,2021,September,9
2021-12-01,2022-01-01,0.024558620527386665,0.03430439904332161,0.029636909784147437,0.0020161489157217694,65536,43295,NUTS_NL_01m_2024.shp,NL36,2021,December,12
2022-01-01,2022-02-01,0.03277323767542839,0.039819639176130295,0.036978911309418695,0.0012126160136009848,65536,34878,NUTS_NL_01m_2024.shp,NL36,2022,January,1
2022-02-01,2022-03-01,0.032229676842689514,0.040718596428632736,0.03632055451343707,0.0017085545881727197,65536,47888,NUTS_NL_01m_2024.shp,NL36,2022,February,2
2022-03-01,2022-04-01,0.032156139612197876,0.03976510092616081,0.03551626238680104,0.001443147380349537,65536,52108,NUTS_NL_01m_2024.shp,NL36,2022,March,3
2022-04-01,2022-05-01,0.030337808653712273,0.03781506046652794,0.034320431051606565,0.0022247316344089878,65536,49036,NUTS_NL_01m_2024.shp,NL36,2022,April,4
2022-05-01,2022-06-01,0.026786794885993004,0.03128524869680405,0.028789840234239906,0.0015340485997736202,65536,59060,NUTS_NL_01m_2024.shp,NL36,2022,May,5
2022-06-01,2022-07-01,0.022698454558849335,0.03367995470762253,0.02924680509651825,0.0030383640818122232,65536,64158,NUTS_NL_01m_2024.shp,NL36,2022,June,6
2022-07-01,2022-08-01,0.020463306456804276,0.028786228969693184,0.02490023923479969,0.0019060664417173705,65536,47489,NUTS_NL_01m_2024.shp,NL36,2022,July,7
2022-08-01,2022-09-01,0.021079931408166885,0.0325421467423439,0.028200877472429324,0.001744347307509871,65536,36776,NUTS_NL_01m_2024.shp,NL36,2022,August,8
2022-09-01,2022-10-01,0.02598922699689865,0.0362197645008564,0.03031032208544786,0.002492941895297411,65536,39761,NUTS_NL_01m_2024.shp,NL36,2022,September,9
2022-10-01,2022-11-01,0.021929392591118813,0.030828118324279785,0.026808879259412652,0.002083925576976882,65536,42097,NUTS_NL_01m_2024.shp,NL36,2022,October,10
2022-11-01,2022-12-01,0.027704330161213875,0.034115348011255264,0.03182193972906108,0.0015600053678731986,65536,33335,NUTS_NL_01m_2024.shp,NL36,2022,November,11
2023-01-01,2023-02-01,0.035562146455049515,0.03856368362903595,0.036658860432857494,0.0007150748197281923,65536,42213,NUTS_NL_01m_2024.shp,NL36,2023,January,1
2023-02-01,2023-03-01,0.031545430421829224,0.039571791887283325,0.03538384160151712,0.001527845337358525,65536,33531,NUTS_NL_01m_2024.shp,NL36,2023,February,2
2023-03-01,2023-04-01,0.02971893548965454,0.034347087144851685,0.03251059042529361,0.0009828837943333501,65536,60652,NUTS_NL_01m_2024.shp,NL36,2023,March,3
2023-04-01,2023-05-01,0.019182715564966202,0.03696020692586899,0.03195571382937494,0.0018141046357254692,65536,38862,NUTS_NL_01m_2024.shp,NL36,2023,April,4
2023-05-01,2023-06-01,0.02490641362965107,0.03357395902276039,0.03032862695256098,0.0018059651122172072,65536,36327,NUTS_NL_01m_2024.shp,NL36,2023,May,5
2023-06-01,2023-07-01,0.04467146471142769,0.04814709350466728,0.0480666579162663,0.0004049075231865195,65536,64435,NUTS_NL_01m_2024.shp,NL36,2023,June,6
2023-08-01,2023-09-01,0.038034360855817795,0.05114489421248436,0.04283637504616205,0.003011851661803192,65536,42736,NUTS_NL_01m_2024.shp,NL36,2023,August,8
2023-09-01,2023-10-01,0.03863532096147537,0.04285814240574837,0.04185403681466974,0.0008808893158208191,65536,62030,NUTS_NL_01m_2024.shp,NL36,2023,September,9
2023-11-01,2023-12-01,0.0310817901045084,0.04096713662147522,0.03529081893162969,0.002094428892890649,65536,33823,NUTS_NL_01m_2024.shp,NL36,2023,November,11
2023-12-01,2024-01-01,0.0330972820520401,0.03841843083500862,0.03574581065535276,0.0013327903015592911,65536,59106,NUTS_NL_01m_2024.shp,NL36,2023,December,12
2024-01-01,2024-02-01,0.03377646580338478,0.03913240507245064,0.0364720380223948,0.0013881480098608286,65536,41726,NUTS_NL_01m_2024.shp,NL36,2024,January,1
2024-02-01,2024-03-01,0.028511321172118187,0.037728793919086456,0.032616793327370865,0.0018427762144864255,65536,49198,NUTS_NL_01m_2024.shp,NL36,2024,February,2
2024-03-01,2024-04-01,0.027271818369627,0.03895030915737152,0.033207220470761786,0.002259409969657713,65536,42460,NUTS_NL_01m_2024.shp,NL36,2024,March,3
2024-04-01,2024-05-01,0.02944808267056942,0.03831144794821739,0.034278522581455396,0.002465405407372003,65536,45441,NUTS_NL_01m_2024.shp,NL36,2024,April,4
2024-05-01,2024-06-01,0.027832312509417534,0.03258524090051651,0.029319427182186077,0.0013367276281093666,65536,54724,NUTS_NL_01m_2024.shp,NL36,2024,May,5
2024-06-01,2024-07-01,0.02574920654296875,0.03479240462183952,0.03089651140096505,0.0021377073363036654,65536,38036,NUTS_NL_01m_2024.shp,NL36,2024,June,6
2024-07-01,2024-08-01,0.0275568887591362,0.03696884587407112,0.032468012358534276,0.0023554802711153885,65536,52570,NUTS_NL_01m_2024.shp,NL36,2024,July,7
2024-08-01,2024-09-01,0.03402777388691902,0.04350108280777931,0.03775101610497833,0.002238117650379164,65536,41619,NUTS_NL_01m_2024.shp,NL36,2024,August,8
2024-09-01,2024-10-01,0.028890805318951607,0.03213471919298172,0.030658618751621562,0.0010705202802642284,65536,48489,NUTS_NL_01m_2024.shp,NL36,2024,September,9
2024-10-01,2024-11-01,0.025120828300714493,0.03386424481868744,0.029372767622885817,0.0020764199552207375,65536,54747,NUTS_NL_01m_2024.shp,NL36,2024,October,10
2024-11-01,2024-12-01,0.03241102397441864,0.03793660178780556,0.034941628797263334,0.00125648844955103,65536,32083,NUTS_NL_01m_2024.shp,NL36,2024,November,11
2018-05-01,2018-06-01,0.031788114458322525,0.0341167114675045,0.03237450825228498,0.0005327149208604761,65536,44981,NUTS_NL_01m_2024.shp,NL361,2018,May,5
2018-06-01,2018-07-01,0.027256842702627182,0.029998308047652245,0.02863672425677094,0.0006274130611388747,65536,36988,NUTS_NL_01m_2024.shp,NL361,2018,June,6
2018-07-01,2018-08-01,0.02861357480287552,0.032914720475673676,0.03035588351182211,0.0009881933476598333,65536,37100,NUTS_NL_01m_2024.shp,NL361,2018,July,7
2018-08-01,2018-09-01,0.030987722799181938,0.04154280200600624,0.038522687405732184,0.0018419616439740397,65536,36283,NUTS_NL_01m_2024.shp,NL361,2018,August,8
2018-09-01,2018-10-01,0.028953328728675842,0.029931919649243355,0.029247788668547554,0.0003106567103872468,65536,37236,NUTS_NL_01m_2024.shp,NL361,2018,September,9
2018-11-01,2018-12-01,0.031221823766827583,0.033528756350278854,0.03291477717824594,0.0008017603199877772,65536,37296,NUTS_NL_01m_2024.shp,NL361,2018,November,11
2019-01-01,2019-02-01,0.03307923674583435,0.03429374471306801,0.033410222704702446,0.00031023337991967963,65536,36152,NUTS_NL_01m_2024.shp,NL361,2019,January,1
2019-02-01,2019-03-01,0.03202386200428009,0.03779865801334381,0.03477532175875327,0.0017144090603508062,65536,36205,NUTS_NL_01m_2024.shp,NL361,2019,February,2
2019-03-01,2019-04-01,0.03766477480530739,0.038971804082393646,0.03861961708364667,0.0004154439977922772,65536,41177,NUTS_NL_01m_2024.shp,NL361,2019,March,3
2019-05-01,2019-06-01,0.031063729897141457,0.032762255519628525,0.032206061953479775,0.00041597038045661065,65536,44626,NUTS_NL_01m_2024.shp,NL361,2019,May,5
2019-06-01,2019-07-01,0.029198147356510162,0.029198147356510162,0.029198147356510162,0.0,65536,64897,NUTS_NL_01m_2024.shp,NL361,2019,June,6
2019-07-01,2019-08-01,0.026518752798438072,0.027654243633151054,0.027262054269990482,0.0005255601170358703,65536,40109,NUTS_NL_01m_2024.shp,NL361,2019,July,7
